wave,domain,task,participant_id,item_local_id,item_text_hash,dimension,score_raw,score_quality_aligned
首轮专家复核,物理,Task A,HR_F9C15C012D35D196,Q9,db6886ce57b8ea1e,概念完整性,4.0,4.0
首轮专家复核,化学,Task C,HR_20D758CACC46A6B6,Q42,155ceb83b8a5e18e,概念完整性,4.0,4.0
首轮专家复核,物理,Task C,HR_F9C15C012D35D196,Q38,2fb9429b39d30e3e,误解处理质量,3.0,3.0
首轮专家复核,生物,Task A,HR_67D809ADB02504BF,Q8,549dd2c7e50d9be2,任务符合度,4.0,4.0
首轮专家复核,物理,Task C,HR_00B4235136407B53,Q44,f45174540db7d00b,概念完整性,5.0,5.0
首轮专家复核,地理,Task B,HR_FB786EBEC1C53824,Q24,11f23069470369f4,任务符合度,5.0,5.0
首轮专家复核,物理,Task A,HR_526D635949A7C66B,Q13,b33b5498bccabc9e,语言清晰度,5.0,5.0
首轮专家复核,地理,Task A,HR_C629A4F8D732E335,Q10,c01b60c2c429d940,误导风险,3.0,3.0
首轮专家复核,化学,Task A,HR_1B2C382264CC8ED6,Q12,06dc817c5e5fc2e5,语言清晰度,3.0,3.0
首轮专家复核,地理,Task B,HR_5068464CE4D2544E,Q29,82f54aa0392fe9d8,概念完整性,5.0,5.0
首轮专家复核,化学,Task A,HR_1B2C382264CC8ED6,Q10,6e9a14a3612405b5,误解处理质量,3.0,3.0
首轮专家复核,化学,Task A,HR_1B2C382264CC8ED6,Q9,af5a61e34bebf158,误解处理质量,3.0,3.0
首轮专家复核,化学,Task A,HR_20D758CACC46A6B6,Q16,1a4f05e257017bcb,误导风险,2.0,4.0
首轮专家复核,化学,Task B,HR_20D758CACC46A6B6,Q31,68a98541fac871f2,误解处理质量,4.0,4.0
首轮专家复核,物理,Task C,HR_F9C15C012D35D196,Q44,f45174540db7d00b,任务符合度,4.0,4.0
首轮专家复核,化学,Task C,HR_1B2C382264CC8ED6,Q41,0e65012e9b82893f,事实准确性,4.0,4.0
首轮专家复核,化学,Task A,HR_1B2C382264CC8ED6,Q15,5ebd98a5e36682a1,语言清晰度,5.0,5.0
首轮专家复核,地理,Task B,HR_5068464CE4D2544E,Q22,ae83fb34cc831853,任务符合度,5.0,5.0
首轮专家复核,物理,Task B,HR_F9C15C012D35D196,Q29,4d5289fb02ca21ca,事实准确性,5.0,5.0
首轮专家复核,地理,Task C,HR_FB786EBEC1C53824,Q41,4be33a6cd62ab5b4,任务符合度,5.0,5.0
首轮专家复核,地理,Task A,HR_FB786EBEC1C53824,Q14,daa99e899ffd0a05,误导风险,1.0,5.0
首轮专家复核,化学,Task B,HR_1B2C382264CC8ED6,Q28,0b5340479f023f43,语言清晰度,5.0,5.0
首轮专家复核,生物,Task C,HR_67D809ADB02504BF,Q42,deb1750046698604,事实准确性,5.0,5.0
首轮专家复核,化学,Task C,HR_1B2C382264CC8ED6,Q38,c78c494c5e046005,任务符合度,5.0,5.0
首轮专家复核,地理,Task A,HR_FB786EBEC1C53824,Q11,d946f1c605c773ad,概念完整性,5.0,5.0
首轮专家复核,物理,Task A,HR_00B4235136407B53,Q11,d24be80cf330108f,任务符合度,4.0,4.0
首轮专家复核,地理,Task C,HR_C629A4F8D732E335,Q39,890761cb5ae1623f,概念完整性,5.0,5.0
首轮专家复核,物理,Task C,HR_00B4235136407B53,Q37,7048c048d8838c2a,误解处理质量,2.0,2.0
首轮专家复核,化学,Task A,HR_20D758CACC46A6B6,Q7,38ec855f69f8d0ef,语言清晰度,3.0,3.0
首轮专家复核,地理,Task A,HR_FB786EBEC1C53824,Q17,e7b55c1efa3fedde,误解处理质量,5.0,5.0
首轮专家复核,化学,Task C,HR_20D758CACC46A6B6,Q41,0e65012e9b82893f,误导风险,1.0,5.0
首轮专家复核,地理,Task A,HR_FB786EBEC1C53824,Q14,daa99e899ffd0a05,任务符合度,5.0,5.0
首轮专家复核,物理,Task B,HR_526D635949A7C66B,Q25,801f8c9e97c81e10,事实准确性,5.0,5.0
首轮专家复核,地理,Task C,HR_C629A4F8D732E335,Q43,8dfd757311b420dc,事实准确性,5.0,5.0
首轮专家复核,化学,Task B,HR_20D758CACC46A6B6,Q27,805939070975934a,误导风险,2.0,4.0
首轮专家复核,物理,Task B,HR_526D635949A7C66B,Q28,0b8747e86add45a5,误解处理质量,5.0,5.0
首轮专家复核,生物,Task C,HR_67D809ADB02504BF,Q43,fe212bad3f1ee460,误导风险,2.0,4.0
首轮专家复核,地理,Task A,HR_C629A4F8D732E335,Q12,f1f8aecaaa87b451,误导风险,1.0,5.0
首轮专家复核,生物,Task C,HR_67D809ADB02504BF,Q41,a2fefa9dd143783e,事实准确性,5.0,5.0
首轮专家复核,地理,Task B,HR_FB786EBEC1C53824,Q27,f7971823487864ab,事实准确性,5.0,5.0
首轮专家复核,化学,Task A,HR_20D758CACC46A6B6,Q18,076987482c6220ca,概念完整性,4.0,4.0
首轮专家复核,物理,Task C,HR_526D635949A7C66B,Q36,e3a499cd662fda8f,语言清晰度,5.0,5.0
首轮专家复核,地理,Task C,HR_5068464CE4D2544E,Q42,489943812e53de3e,误解处理质量,5.0,5.0
首轮专家复核,地理,Task B,HR_FB786EBEC1C53824,Q24,11f23069470369f4,误导风险,1.0,5.0
首轮专家复核,物理,Task C,HR_00B4235136407B53,Q40,38be49fa6eb5441c,事实准确性,5.0,5.0
首轮专家复核,物理,Task C,HR_F9C15C012D35D196,Q38,2fb9429b39d30e3e,语言清晰度,4.0,4.0
首轮专家复核,生物,Task B,HR_67D809ADB02504BF,Q30,d76afb4a9e4740d6,误解处理质量,5.0,5.0
首轮专家复核,物理,Task C,HR_F9C15C012D35D196,Q43,2d17e0a35d150885,误导风险,4.0,2.0
首轮专家复核,地理,Task B,HR_FB786EBEC1C53824,Q23,5029c11f05bdec0c,概念完整性,5.0,5.0
首轮专家复核,化学,Task C,HR_20D758CACC46A6B6,Q44,66bd26248cc2756b,任务符合度,4.0,4.0
首轮专家复核,地理,Task B,HR_C629A4F8D732E335,Q30,9bdb4777851c6dcf,误导风险,1.0,5.0
首轮专家复核,化学,Task B,HR_1B2C382264CC8ED6,Q24,f2df91dc12ec6349,事实准确性,5.0,5.0
首轮专家复核,地理,Task B,HR_5068464CE4D2544E,Q23,5029c11f05bdec0c,语言清晰度,5.0,5.0
首轮专家复核,生物,Task A,HR_67D809ADB02504BF,Q10,f6a6c24d7c17c8f8,事实准确性,2.0,2.0
首轮专家复核,化学,Task C,HR_20D758CACC46A6B6,Q33,076a6f0a26d0a64a,事实准确性,4.0,4.0
首轮专家复核,物理,Task B,HR_526D635949A7C66B,Q30,a0606d716a2ae522,误导风险,1.0,5.0
首轮专家复核,地理,Task A,HR_FB786EBEC1C53824,Q10,c01b60c2c429d940,误解处理质量,5.0,5.0
首轮专家复核,化学,Task B,HR_1B2C382264CC8ED6,Q26,8552b6945648d0e4,任务符合度,5.0,5.0
首轮专家复核,生物,Task A,HR_67D809ADB02504BF,Q13,e025df93eb97b68e,语言清晰度,5.0,5.0
首轮专家复核,地理,Task C,HR_5068464CE4D2544E,Q44,9c2a4da741399a54,任务符合度,5.0,5.0
首轮专家复核,物理,Task C,HR_00B4235136407B53,Q44,f45174540db7d00b,语言清晰度,5.0,5.0
首轮专家复核,地理,Task A,HR_C629A4F8D732E335,Q11,d946f1c605c773ad,语言清晰度,3.0,3.0
首轮专家复核,化学,Task A,HR_1B2C382264CC8ED6,Q7,38ec855f69f8d0ef,误导风险,2.0,4.0
首轮专家复核,物理,Task A,HR_00B4235136407B53,Q7,0aa25ee2c67b459f,误导风险,1.0,5.0
首轮专家复核,生物,Task C,HR_67D809ADB02504BF,Q37,5ae7789091f3cf79,任务符合度,5.0,5.0
首轮专家复核,地理,Task A,HR_C629A4F8D732E335,Q7,3a66e9e2806e1650,语言清晰度,4.0,4.0
首轮专家复核,地理,Task B,HR_C629A4F8D732E335,Q29,82f54aa0392fe9d8,语言清晰度,5.0,5.0
首轮专家复核,生物,Task B,HR_67D809ADB02504BF,Q26,e255654dbbd56d8d,任务符合度,3.0,3.0
首轮专家复核,物理,Task A,HR_00B4235136407B53,Q8,0aa25ee2c67b459f,概念完整性,5.0,5.0
首轮专家复核,物理,Task A,HR_00B4235136407B53,Q8,0aa25ee2c67b459f,误解处理质量,5.0,5.0
首轮专家复核,地理,Task A,HR_C629A4F8D732E335,Q13,8ed08cca4396eeea,任务符合度,4.0,4.0
首轮专家复核,生物,Task B,HR_67D809ADB02504BF,Q29,b1009de31a0b3694,概念完整性,4.0,4.0
首轮专家复核,物理,Task B,HR_F9C15C012D35D196,Q21,ad8b35f20cb10412,事实准确性,4.0,4.0
首轮专家复核,化学,Task B,HR_20D758CACC46A6B6,Q27,805939070975934a,任务符合度,4.0,4.0
首轮专家复核,物理,Task B,HR_00B4235136407B53,Q31,ba1cd7ed7842dc57,误导风险,1.0,5.0
首轮专家复核,地理,Task A,HR_FB786EBEC1C53824,Q15,8f4a2a7e690f4202,任务符合度,5.0,5.0
首轮专家复核,物理,Task B,HR_00B4235136407B53,Q27,75eb2849fa6ba5d1,误导风险,1.0,5.0
首轮专家复核,生物,Task B,HR_67D809ADB02504BF,Q23,78875f96be5b04e6,语言清晰度,5.0,5.0
首轮专家复核,地理,Task C,HR_5068464CE4D2544E,Q39,890761cb5ae1623f,事实准确性,5.0,5.0
首轮专家复核,地理,Task B,HR_5068464CE4D2544E,Q26,acced08a8cbcd0c0,误导风险,1.0,5.0
首轮专家复核,物理,Task A,HR_00B4235136407B53,Q8,0aa25ee2c67b459f,事实准确性,5.0,5.0
首轮专家复核,物理,Task A,HR_526D635949A7C66B,Q8,0aa25ee2c67b459f,误导风险,2.0,4.0
首轮专家复核,地理,Task B,HR_FB786EBEC1C53824,Q30,9bdb4777851c6dcf,误解处理质量,5.0,5.0
首轮专家复核,物理,Task C,HR_526D635949A7C66B,Q43,2d17e0a35d150885,任务符合度,2.0,2.0
首轮专家复核,物理,Task A,HR_00B4235136407B53,Q16,d9d1f1c0b4a81515,语言清晰度,5.0,5.0
首轮专家复核,化学,Task A,HR_1B2C382264CC8ED6,Q11,21ecdc0b010ca23e,概念完整性,5.0,5.0
首轮专家复核,化学,Task B,HR_1B2C382264CC8ED6,Q26,8552b6945648d0e4,概念完整性,5.0,5.0
首轮专家复核,地理,Task A,HR_FB786EBEC1C53824,Q11,d946f1c605c773ad,任务符合度,5.0,5.0
首轮专家复核,地理,Task A,HR_5068464CE4D2544E,Q8,fc77b371dbf0b4a7,语言清晰度,5.0,5.0
首轮专家复核,地理,Task B,HR_FB786EBEC1C53824,Q22,ae83fb34cc831853,任务符合度,3.0,3.0
首轮专家复核,生物,Task C,HR_67D809ADB02504BF,Q38,2899b976afbca3cc,误导风险,1.0,5.0
首轮专家复核,地理,Task A,HR_C629A4F8D732E335,Q17,e7b55c1efa3fedde,任务符合度,4.0,4.0
首轮专家复核,地理,Task A,HR_5068464CE4D2544E,Q17,e7b55c1efa3fedde,误解处理质量,5.0,5.0
首轮专家复核,化学,Task C,HR_1B2C382264CC8ED6,Q34,faa446098c9bb43e,概念完整性,5.0,5.0
首轮专家复核,化学,Task A,HR_20D758CACC46A6B6,Q12,06dc817c5e5fc2e5,语言清晰度,3.0,3.0
首轮专家复核,生物,Task B,HR_67D809ADB02504BF,Q23,78875f96be5b04e6,概念完整性,5.0,5.0
首轮专家复核,物理,Task C,HR_00B4235136407B53,Q41,1cfcd54fe57e3199,任务符合度,5.0,5.0
首轮专家复核,地理,Task C,HR_C629A4F8D732E335,Q36,9c8e8425387be3aa,事实准确性,5.0,5.0
首轮专家复核,物理,Task C,HR_F9C15C012D35D196,Q35,b96e6d79a14be3a4,语言清晰度,3.0,3.0
首轮专家复核,地理,Task C,HR_FB786EBEC1C53824,Q40,dd0d2580e9eeef97,误导风险,1.0,5.0
首轮专家复核,物理,Task C,HR_00B4235136407B53,Q40,38be49fa6eb5441c,误导风险,1.0,5.0
首轮专家复核,化学,Task B,HR_20D758CACC46A6B6,Q29,dfa155c7f49d2e9b,任务符合度,4.0,4.0
首轮专家复核,地理,Task A,HR_C629A4F8D732E335,Q18,7a6222b3d3e49d93,事实准确性,5.0,5.0
首轮专家复核,物理,Task A,HR_526D635949A7C66B,Q7,0aa25ee2c67b459f,事实准确性,5.0,5.0
首轮专家复核,地理,Task C,HR_FB786EBEC1C53824,Q44,9c2a4da741399a54,概念完整性,5.0,5.0
首轮专家复核,地理,Task A,HR_5068464CE4D2544E,Q16,13e2552913d50dda,误解处理质量,5.0,5.0
首轮专家复核,物理,Task C,HR_F9C15C012D35D196,Q43,2d17e0a35d150885,语言清晰度,5.0,5.0
首轮专家复核,物理,Task A,HR_526D635949A7C66B,Q8,0aa25ee2c67b459f,概念完整性,4.0,4.0
首轮专家复核,地理,Task B,HR_FB786EBEC1C53824,Q28,f0f15fb94300f7ed,语言清晰度,5.0,5.0
首轮专家复核,化学,Task B,HR_1B2C382264CC8ED6,Q28,0b5340479f023f43,误解处理质量,1.0,1.0
首轮专家复核,化学,Task A,HR_20D758CACC46A6B6,Q7,38ec855f69f8d0ef,概念完整性,4.0,4.0
首轮专家复核,化学,Task A,HR_20D758CACC46A6B6,Q15,5ebd98a5e36682a1,语言清晰度,4.0,4.0
首轮专家复核,物理,Task B,HR_526D635949A7C66B,Q25,801f8c9e97c81e10,误解处理质量,3.0,3.0
首轮专家复核,物理,Task C,HR_F9C15C012D35D196,Q34,7293a2177ae7127f,任务符合度,3.0,3.0
首轮专家复核,物理,Task C,HR_F9C15C012D35D196,Q39,1e18107ba67cbefb,概念完整性,4.0,4.0
首轮专家复核,化学,Task A,HR_20D758CACC46A6B6,Q8,7f3e1ddf7b354b7d,事实准确性,4.0,4.0
首轮专家复核,地理,Task B,HR_FB786EBEC1C53824,Q29,82f54aa0392fe9d8,任务符合度,5.0,5.0
首轮专家复核,地理,Task C,HR_5068464CE4D2544E,Q39,890761cb5ae1623f,语言清晰度,5.0,5.0
首轮专家复核,地理,Task B,HR_C629A4F8D732E335,Q28,f0f15fb94300f7ed,任务符合度,5.0,5.0
首轮专家复核,化学,Task A,HR_20D758CACC46A6B6,Q17,07d326f3d99175b3,任务符合度,4.0,4.0
首轮专家复核,物理,Task C,HR_00B4235136407B53,Q39,1e18107ba67cbefb,误导风险,5.0,1.0
首轮专家复核,物理,Task A,HR_F9C15C012D35D196,Q7,0aa25ee2c67b459f,概念完整性,4.0,4.0
首轮专家复核,物理,Task C,HR_526D635949A7C66B,Q38,2fb9429b39d30e3e,事实准确性,5.0,5.0
首轮专家复核,化学,Task C,HR_1B2C382264CC8ED6,Q40,5d520a803fe7f445,概念完整性,5.0,5.0
首轮专家复核,生物,Task B,HR_67D809ADB02504BF,Q22,6fa670b3be7def39,概念完整性,4.0,4.0
首轮专家复核,物理,Task B,HR_F9C15C012D35D196,Q27,75eb2849fa6ba5d1,概念完整性,5.0,5.0
首轮专家复核,物理,Task C,HR_F9C15C012D35D196,Q35,b96e6d79a14be3a4,概念完整性,3.0,3.0
首轮专家复核,物理,Task A,HR_F9C15C012D35D196,Q16,d9d1f1c0b4a81515,任务符合度,4.0,4.0
首轮专家复核,物理,Task B,HR_526D635949A7C66B,Q23,b05dbe27c43bf346,语言清晰度,4.0,4.0
首轮专家复核,地理,Task C,HR_C629A4F8D732E335,Q43,8dfd757311b420dc,概念完整性,5.0,5.0
首轮专家复核,物理,Task A,HR_F9C15C012D35D196,Q8,0aa25ee2c67b459f,事实准确性,4.0,4.0
首轮专家复核,物理,Task A,HR_526D635949A7C66B,Q17,43fbb689d5c38316,任务符合度,5.0,5.0
首轮专家复核,物理,Task A,HR_526D635949A7C66B,Q18,20298cfa0e528885,误解处理质量,5.0,5.0
首轮专家复核,化学,Task C,HR_1B2C382264CC8ED6,Q33,076a6f0a26d0a64a,概念完整性,5.0,5.0
首轮专家复核,化学,Task C,HR_1B2C382264CC8ED6,Q42,155ceb83b8a5e18e,任务符合度,4.0,4.0
首轮专家复核,物理,Task A,HR_526D635949A7C66B,Q10,70e06215093f8346,事实准确性,5.0,5.0
首轮专家复核,物理,Task C,HR_F9C15C012D35D196,Q40,38be49fa6eb5441c,语言清晰度,5.0,5.0
首轮专家复核,物理,Task B,HR_00B4235136407B53,Q28,0b8747e86add45a5,误导风险,1.0,5.0
首轮专家复核,物理,Task A,HR_526D635949A7C66B,Q14,f4ce354edd870703,误解处理质量,3.0,3.0
首轮专家复核,物理,Task C,HR_F9C15C012D35D196,Q42,c28a118eea92aae4,事实准确性,5.0,5.0
首轮专家复核,物理,Task C,HR_00B4235136407B53,Q39,1e18107ba67cbefb,事实准确性,1.0,1.0
首轮专家复核,化学,Task C,HR_20D758CACC46A6B6,Q42,155ceb83b8a5e18e,语言清晰度,5.0,5.0
首轮专家复核,化学,Task B,HR_1B2C382264CC8ED6,Q24,f2df91dc12ec6349,概念完整性,5.0,5.0
首轮专家复核,生物,Task A,HR_67D809ADB02504BF,Q16,e58fc49fe06aa386,误导风险,3.0,3.0
首轮专家复核,化学,Task B,HR_1B2C382264CC8ED6,Q22,a56430daa2275999,语言清晰度,5.0,5.0
首轮专家复核,地理,Task C,HR_5068464CE4D2544E,Q43,8dfd757311b420dc,误解处理质量,5.0,5.0
首轮专家复核,地理,Task A,HR_5068464CE4D2544E,Q13,8ed08cca4396eeea,任务符合度,5.0,5.0
首轮专家复核,物理,Task A,HR_F9C15C012D35D196,Q16,d9d1f1c0b4a81515,误导风险,4.0,2.0
首轮专家复核,地理,Task A,HR_C629A4F8D732E335,Q13,8ed08cca4396eeea,误解处理质量,4.0,4.0
首轮专家复核,地理,Task C,HR_C629A4F8D732E335,Q40,dd0d2580e9eeef97,语言清晰度,5.0,5.0
首轮专家复核,生物,Task B,HR_67D809ADB02504BF,Q31,f398a2e96cb33851,事实准确性,2.0,2.0
首轮专家复核,地理,Task B,HR_C629A4F8D732E335,Q28,f0f15fb94300f7ed,误导风险,1.0,5.0
首轮专家复核,物理,Task C,HR_526D635949A7C66B,Q38,2fb9429b39d30e3e,语言清晰度,3.0,3.0
首轮专家复核,物理,Task A,HR_F9C15C012D35D196,Q7,0aa25ee2c67b459f,事实准确性,4.0,4.0
首轮专家复核,物理,Task C,HR_F9C15C012D35D196,Q42,c28a118eea92aae4,任务符合度,5.0,5.0
首轮专家复核,地理,Task B,HR_5068464CE4D2544E,Q26,acced08a8cbcd0c0,任务符合度,5.0,5.0
首轮专家复核,物理,Task C,HR_526D635949A7C66B,Q43,2d17e0a35d150885,事实准确性,5.0,5.0
首轮专家复核,地理,Task C,HR_FB786EBEC1C53824,Q41,4be33a6cd62ab5b4,误导风险,1.0,5.0
首轮专家复核,地理,Task A,HR_5068464CE4D2544E,Q15,8f4a2a7e690f4202,误解处理质量,4.0,4.0
首轮专家复核,地理,Task B,HR_5068464CE4D2544E,Q28,f0f15fb94300f7ed,误解处理质量,4.0,4.0
首轮专家复核,物理,Task C,HR_F9C15C012D35D196,Q37,7048c048d8838c2a,语言清晰度,5.0,5.0
首轮专家复核,地理,Task C,HR_5068464CE4D2544E,Q37,3bf146737b43b9ee,语言清晰度,5.0,5.0
首轮专家复核,地理,Task C,HR_FB786EBEC1C53824,Q42,489943812e53de3e,概念完整性,5.0,5.0
首轮专家复核,化学,Task C,HR_1B2C382264CC8ED6,Q40,5d520a803fe7f445,任务符合度,5.0,5.0
首轮专家复核,物理,Task A,HR_F9C15C012D35D196,Q9,db6886ce57b8ea1e,事实准确性,4.0,4.0
首轮专家复核,地理,Task A,HR_C629A4F8D732E335,Q12,f1f8aecaaa87b451,概念完整性,3.0,3.0
首轮专家复核,地理,Task C,HR_FB786EBEC1C53824,Q41,4be33a6cd62ab5b4,语言清晰度,5.0,5.0
首轮专家复核,地理,Task A,HR_FB786EBEC1C53824,Q17,e7b55c1efa3fedde,误导风险,1.0,5.0
首轮专家复核,地理,Task C,HR_5068464CE4D2544E,Q44,9c2a4da741399a54,语言清晰度,4.0,4.0
首轮专家复核,物理,Task B,HR_526D635949A7C66B,Q20,ad8b35f20cb10412,误解处理质量,1.0,1.0
首轮专家复核,化学,Task B,HR_20D758CACC46A6B6,Q26,8552b6945648d0e4,事实准确性,5.0,5.0
首轮专家复核,地理,Task C,HR_5068464CE4D2544E,Q36,9c8e8425387be3aa,任务符合度,5.0,5.0
首轮专家复核,物理,Task B,HR_00B4235136407B53,Q30,a0606d716a2ae522,任务符合度,5.0,5.0
首轮专家复核,地理,Task B,HR_C629A4F8D732E335,Q23,5029c11f05bdec0c,事实准确性,5.0,5.0
首轮专家复核,物理,Task B,HR_00B4235136407B53,Q24,5e15ad31cf4c6317,误解处理质量,5.0,5.0
首轮专家复核,物理,Task C,HR_00B4235136407B53,Q41,1cfcd54fe57e3199,事实准确性,5.0,5.0
首轮专家复核,地理,Task C,HR_C629A4F8D732E335,Q40,dd0d2580e9eeef97,概念完整性,5.0,5.0
首轮专家复核,物理,Task B,HR_00B4235136407B53,Q21,ad8b35f20cb10412,事实准确性,5.0,5.0
首轮专家复核,化学,Task C,HR_1B2C382264CC8ED6,Q36,61fa1a4f7ac34ee6,误导风险,1.0,5.0
首轮专家复核,地理,Task C,HR_5068464CE4D2544E,Q34,bab14269c8457ed5,误解处理质量,5.0,5.0
首轮专家复核,生物,Task A,HR_67D809ADB02504BF,Q18,74872b89458b23df,误解处理质量,2.0,2.0
首轮专家复核,物理,Task C,HR_F9C15C012D35D196,Q39,1e18107ba67cbefb,任务符合度,3.0,3.0
首轮专家复核,地理,Task B,HR_5068464CE4D2544E,Q20,0bced8f29002322d,任务符合度,4.0,4.0
首轮专家复核,物理,Task A,HR_526D635949A7C66B,Q14,f4ce354edd870703,误导风险,1.0,5.0
首轮专家复核,物理,Task B,HR_F9C15C012D35D196,Q20,ad8b35f20cb10412,事实准确性,4.0,4.0
首轮专家复核,物理,Task C,HR_526D635949A7C66B,Q42,c28a118eea92aae4,误导风险,1.0,5.0
首轮专家复核,物理,Task B,HR_00B4235136407B53,Q22,ad662801b4420244,任务符合度,4.0,4.0
首轮专家复核,化学,Task A,HR_20D758CACC46A6B6,Q11,21ecdc0b010ca23e,误解处理质量,4.0,4.0
首轮专家复核,地理,Task B,HR_C629A4F8D732E335,Q20,0bced8f29002322d,概念完整性,4.0,4.0
首轮专家复核,物理,Task C,HR_526D635949A7C66B,Q41,1cfcd54fe57e3199,语言清晰度,5.0,5.0
首轮专家复核,地理,Task B,HR_5068464CE4D2544E,Q31,80da7d68305e89e0,任务符合度,5.0,5.0
首轮专家复核,化学,Task B,HR_20D758CACC46A6B6,Q22,a56430daa2275999,概念完整性,4.0,4.0
首轮专家复核,地理,Task A,HR_C629A4F8D732E335,Q16,13e2552913d50dda,事实准确性,5.0,5.0
首轮专家复核,地理,Task B,HR_FB786EBEC1C53824,Q20,0bced8f29002322d,误导风险,1.0,5.0
首轮专家复核,生物,Task A,HR_67D809ADB02504BF,Q11,821481f889ed0f28,概念完整性,5.0,5.0
首轮专家复核,地理,Task B,HR_5068464CE4D2544E,Q30,9bdb4777851c6dcf,误解处理质量,5.0,5.0
首轮专家复核,化学,Task C,HR_20D758CACC46A6B6,Q37,8fb07b2bf5bcfd68,误导风险,1.0,5.0
首轮专家复核,化学,Task C,HR_20D758CACC46A6B6,Q39,2ef83efb4a241f42,概念完整性,4.0,4.0
首轮专家复核,地理,Task B,HR_FB786EBEC1C53824,Q21,43cad4cc795bca81,任务符合度,5.0,5.0
首轮专家复核,地理,Task C,HR_C629A4F8D732E335,Q41,4be33a6cd62ab5b4,事实准确性,5.0,5.0
首轮专家复核,物理,Task C,HR_F9C15C012D35D196,Q38,2fb9429b39d30e3e,事实准确性,4.0,4.0
首轮专家复核,物理,Task B,HR_F9C15C012D35D196,Q31,ba1cd7ed7842dc57,语言清晰度,3.0,3.0
首轮专家复核,化学,Task C,HR_20D758CACC46A6B6,Q42,155ceb83b8a5e18e,误解处理质量,4.0,4.0
首轮专家复核,生物,Task C,HR_67D809ADB02504BF,Q43,fe212bad3f1ee460,任务符合度,5.0,5.0
首轮专家复核,生物,Task A,HR_67D809ADB02504BF,Q9,ba97b5721f5eda3f,误解处理质量,5.0,5.0
首轮专家复核,化学,Task C,HR_20D758CACC46A6B6,Q36,61fa1a4f7ac34ee6,任务符合度,5.0,5.0
首轮专家复核,地理,Task A,HR_5068464CE4D2544E,Q7,3a66e9e2806e1650,误解处理质量,4.0,4.0
首轮专家复核,化学,Task B,HR_20D758CACC46A6B6,Q26,8552b6945648d0e4,概念完整性,4.0,4.0
首轮专家复核,物理,Task C,HR_526D635949A7C66B,Q38,2fb9429b39d30e3e,任务符合度,3.0,3.0
首轮专家复核,化学,Task B,HR_20D758CACC46A6B6,Q26,8552b6945648d0e4,误解处理质量,4.0,4.0
首轮专家复核,地理,Task C,HR_5068464CE4D2544E,Q37,3bf146737b43b9ee,事实准确性,4.0,4.0
首轮专家复核,物理,Task A,HR_526D635949A7C66B,Q15,fa6a4b4a8aaaa98d,误解处理质量,4.0,4.0
首轮专家复核,地理,Task C,HR_5068464CE4D2544E,Q40,dd0d2580e9eeef97,语言清晰度,5.0,5.0
首轮专家复核,物理,Task B,HR_00B4235136407B53,Q27,75eb2849fa6ba5d1,语言清晰度,5.0,5.0
首轮专家复核,物理,Task A,HR_00B4235136407B53,Q8,0aa25ee2c67b459f,误导风险,1.0,5.0
首轮专家复核,地理,Task C,HR_5068464CE4D2544E,Q36,9c8e8425387be3aa,语言清晰度,5.0,5.0
首轮专家复核,化学,Task A,HR_20D758CACC46A6B6,Q8,7f3e1ddf7b354b7d,误解处理质量,4.0,4.0
首轮专家复核,物理,Task B,HR_00B4235136407B53,Q30,a0606d716a2ae522,误解处理质量,5.0,5.0
首轮专家复核,化学,Task B,HR_1B2C382264CC8ED6,Q30,35966976c13e002f,误导风险,1.0,5.0
首轮专家复核,地理,Task B,HR_FB786EBEC1C53824,Q30,9bdb4777851c6dcf,任务符合度,5.0,5.0
首轮专家复核,物理,Task C,HR_00B4235136407B53,Q33,d93cec8596b09c24,误解处理质量,5.0,5.0
首轮专家复核,地理,Task B,HR_FB786EBEC1C53824,Q22,ae83fb34cc831853,语言清晰度,5.0,5.0
首轮专家复核,物理,Task C,HR_F9C15C012D35D196,Q40,38be49fa6eb5441c,误解处理质量,5.0,5.0
首轮专家复核,化学,Task C,HR_20D758CACC46A6B6,Q37,8fb07b2bf5bcfd68,事实准确性,5.0,5.0
